perm_index,dK,disp_kappa_scaled,adjacency_violations,single_move,max_block_move,order_dual_proximity,score_dir,connective_density_per_100,pos_weighted_connectives,sent_connective_sd,max_sent_connectives
4423,0.5357142857142857,30.79162002043581,4,7,1,0.4642857142857143,0.2911533605315766,0.0,0.0,0.0,0.0
4424,0.7142857142857143,42.68863413632848,4,7,2,0.2857142857142857,0.18058427079769834,0.0,0.0,0.0,0.0
4425,0.4642857142857143,26.795339316060037,4,6,1,0.5357142857142857,0.3358194732791159,0.0,0.0,0.0,0.0
4426,0.6785714285714286,42.23065941975608,4,7,2,0.32142857142857145,0.20210983539916783,0.0,0.0,0.0,0.0
4427,0.5357142857142857,28.73033936245623,3,7,1,0.4642857142857143,0.29202569813503554,0.0,0.0,0.0,0.0
4428,0.8928571428571429,51.96511375287877,5,7,2,0.10714285714285714,0.07183785515085606,0.0,0.0,0.0,0.0
4429,0.6071428571428571,35.18723792917713,3,7,3,0.39285714285714285,0.24676790635211532,0.0,0.0,0.0,0.0
4430,0.5357142857142857,28.546891060877567,3,7,3,0.4642857142857143,0.29210923189482574,0.0,0.0,0.0,0.0
4431,0.5,27.685976877553557,4,7,2,0.5,0.31394409546195357,0.0,0.0,0.0,0.0
4432,0.5,26.854912408117976,5,5,1,0.5,0.3143601241367905,0.0,0.0,0.0,0.0
4433,0.39285714285714285,21.24006927410399,3,5,1,0.6071428571428571,0.38227126977432757,0.0,0.0,0.0,0.0
4434,0.6071428571428571,34.68479356205202,4,7,2,0.39285714285714285,0.24692354209696432,0.0,0.0,0.0,0.0
4435,0.17857142857142858,11.021414862188138,3,2,1,0.8214285714285714,0.5261310964296253,0.0,0.0,0.0,0.0
4436,0.5,27.83439341182408,4,6,1,0.5,0.31387232234391216,0.0,0.0,0.0,0.0
4437,0.39285714285714285,21.036890568500954,3,5,2,0.6071428571428571,0.38243709543255133,0.0,0.0,0.0,0.0
4438,0.6071428571428571,38.03162329655012,3,6,1,0.39285714285714285,0.24596238625985933,0.0,0.0,0.0,0.0
4439,0.32142857142857145,20.2727210205262,2,5,1,0.6785714285714286,0.42594628147273184,0.0,0.0,0.0,0.0
4440,0.5,30.63759882067939,3,6,2,0.5,0.3126431845307598,0.0,0.0,0.0,0.0
4441,0.6428571428571429,38.13925558684145,4,6,2,0.35714285714285715,0.2245056327282735,0.0,0.0,0.0,0.0
4442,0.5714285714285714,34.10090255641697,5,6,1,0.42857142857142855,0.26853857551098426,0.0,0.0,0.0,0.0
4443,0.5357142857142857,34.53898911631337,3,6,2,0.4642857142857143,0.28982667273976626,0.0,0.0,0.0,0.0
4444,0.4642857142857143,27.532373849021806,4,5,1,0.5357142857142857,0.33544773443675946,0.0,0.0,0.0,0.0
4445,0.5357142857142857,28.660555383262892,3,6,1,0.4642857142857143,0.2920573527165211,0.0,0.0,0.0,0.0
4446,0.6785714285714286,35.17756860160034,4,6,2,0.32142857142857145,0.20391371784162937,0.0,0.0,0.0,0.0
4447,0.5,33.679856988761664,4,5,2,0.5,0.3115340729383522,0.0,0.0,0.0,0.0
4448,0.35714285714285715,25.6635833182376,2,4,2,0.6428571428571429,0.4007160202983393,0.0,0.0,0.0,0.0
4449,0.42857142857142855,22.821178648370243,5,4,1,0.5714285714285714,0.35964892322638864,0.0,0.0,0.0,0.0
4450,0.4642857142857143,27.02469329545269,3,5,2,0.5357142857142857,0.33570169819513285,0.0,0.0,0.0,0.0
4451,0.4642857142857143,27.320364674522533,4,6,1,0.5357142857142857,0.3355526833387491,0.0,0.0,0.0,0.0
4452,0.10714285714285714,6.32237042542696,2,2,2,0.8928571428571429,0.5903414046334541,0.0,0.0,0.0,0.0
4453,0.8214285714285714,48.05490545058559,5,7,1,0.17857142857142858,0.11529698558986701,0.0,0.0,0.0,0.0
4454,0.35714285714285715,18.332741400390603,3,5,3,0.6428571428571429,0.4064045743658433,0.0,0.0,0.0,0.0
4455,0.5,33.59948779047663,3,5,2,0.5,0.3115608647856949,0.0,0.0,0.0,0.0
4456,0.39285714285714285,22.936676892942327,4,4,1,0.6071428571428571,0.3809964716639842,0.0,0.0,0.0,0.0
4457,0.4642857142857143,27.38027360762121,4,5,1,0.5357142857142857,0.3355228682465057,0.0,0.0,0.0,0.0
4458,0.5714285714285714,34.48030078329112,4,5,2,0.42857142857142855,0.2684167187271529,0.0,0.0,0.0,0.0
4459,0.5357142857142857,33.91233090835527,3,5,2,0.4642857142857143,0.29002869852713564,0.0,0.0,0.0,0.0
4460,0.6071428571428571,34.57616468476421,5,7,1,0.39285714285714285,0.24695776863450347,0.0,0.0,0.0,0.0
4461,0.2857142857142857,14.498608231786267,3,3,3,0.7142857142857143,0.45438019759235493,0.0,0.0,0.0,0.0
4462,0.4642857142857143,29.932110373652026,3,5,1,0.5357142857142857,0.3343601171643166,0.0,0.0,0.0,0.0
4463,0.25,16.17764282246015,4,2,1,0.75,0.47328608203897404,0.0,0.0,0.0,0.0
4464,0.39285714285714285,23.027962726571083,3,5,2,0.6071428571428571,0.380932984990761,0.0,0.0,0.0,0.0
4465,0.6071428571428571,37.786453317024176,4,7,2,0.39285714285714285,0.24602716471692532,0.0,0.0,0.0,0.0
4466,0.39285714285714285,26.04453856940172,3,5,2,0.6071428571428571,0.3790761311742672,0.0,0.0,0.0,0.0
4467,0.2857142857142857,14.921872545108085,3,4,1,0.7142857142857143,0.45369410172854396,0.0,0.0,0.0,0.0
4468,0.5714285714285714,34.33447751685909,3,6,2,0.42857142857142855,0.2684632452767739,0.0,0.0,0.0,0.0
4469,0.5357142857142857,28.57975841792597,3,6,2,0.4642857142857143,0.292094189452315,0.0,0.0,0.0,0.0
4470,0.5,25.633266985166077,3,7,2,0.5,0.31501881088124817,0.0,0.0,0.0,0.0
4471,0.4642857142857143,24.81999887613267,3,6,1,0.5357142857142857,0.33692043887283174,0.0,0.0,0.0,0.0
4472,0.14285714285714285,8.354521624672778,3,2,2,0.8571428571428571,0.5570457843404983,0.0,0.0,0.0,0.0
4473,0.32142857142857145,17.06827614007252,4,4,1,0.6785714285714286,0.4292811063537414,0.0,0.0,0.0,0.0
4474,0.5,41.11321359158553,1,5,4,0.5,0.30949820652204796,0.0,0.0,0.0,0.0
4475,0.7857142857142857,46.88056007870289,5,7,2,0.21428571428571427,0.13692554972921167,0.0,0.0,0.0,0.0
4476,0.42857142857142855,21.645797845579565,3,5,2,0.5714285714285714,0.36052046400518,0.0,0.0,0.0,0.0
4477,0.5357142857142857,31.58606385014231,3,7,2,0.4642857142857143,0.2908466147319766,0.0,0.0,0.0,0.0
4478,0.5,33.36782565849286,4,5,1,0.5,0.3116387927468769,0.0,0.0,0.0,0.0
4479,0.5714285714285714,33.97064652490833,5,6,1,0.42857142857142855,0.26858102142486706,0.0,0.0,0.0,0.0
4480,0.6785714285714286,42.23065941975608,4,7,1,0.32142857142857145,0.20210983539916783,0.0,0.0,0.0,0.0
4481,0.42857142857142855,30.075802527933355,2,4,2,0.5714285714285714,0.355728894106059,0.0,0.0,0.0,0.0
4482,0.6428571428571429,34.284795772629366,5,6,1,0.35714285714285715,0.22562204176731704,0.0,0.0,0.0,0.0
4483,0.4642857142857143,22.424714634264614,4,6,1,0.5357142857142857,0.338504553195918,0.0,0.0,0.0,0.0
4484,0.5714285714285714,38.296768959299726,3,6,2,0.42857142857142855,0.2673218110516197,0.0,0.0,0.0,0.0
4485,0.4642857142857143,24.366615585360687,5,5,1,0.5357142857142857,0.3371973285437635,0.0,0.0,0.0,0.0
4486,0.39285714285714285,18.36101489144857,4,5,2,0.6071428571428571,0.3849457882664782,0.0,0.0,0.0,0.0
4487,0.42857142857142855,23.59143197138439,4,6,2,0.5714285714285714,0.35912297074652555,0.0,0.0,0.0,0.0
4488,0.4642857142857143,24.308577567538308,3,6,2,0.5357142857142857,0.3372334896991681,0.0,0.0,0.0,0.0
4489,0.5,34.03511302167596,3,5,3,0.5,0.31141711744307843,0.0,0.0,0.0,0.0
4490,0.39285714285714285,21.24006927410399,3,5,1,0.6071428571428571,0.38227126977432757,0.0,0.0,0.0,0.0
4491,0.5714285714285714,34.41551177315885,4,6,2,0.42857142857142855,0.2684373430890734,0.0,0.0,0.0,0.0
4492,0.35714285714285715,20.87716298121896,2,5,2,0.6428571428571429,0.4039981921030341,0.0,0.0,0.0,0.0
4493,0.5,37.07543579914233,3,5,1,0.5,0.31050546084646546,0.0,0.0,0.0,0.0
4494,0.6071428571428571,37.83982833781208,5,6,1,0.39285714285714285,0.24601299240580277,0.0,0.0,0.0,0.0
4495,0.32142857142857145,17.742203068787976,3,5,2,0.6785714285714286,0.4284850653417499,0.0,0.0,0.0,0.0
4496,0.7857142857142857,50.885933080260095,5,6,1,0.21428571428571427,0.13628064716409138,0.0,0.0,0.0,0.0
4497,0.6785714285714286,42.74092258927765,4,7,2,0.32142857142857145,0.2020018973872646,0.0,0.0,0.0,0.0
4498,0.4642857142857143,29.932110373652026,4,5,2,0.5357142857142857,0.3343601171643166,0.0,0.0,0.0,0.0
4499,0.5,24.81999887613267,4,6,1,0.5,0.3154918674442604,0.0,0.0,0.0,0.0
4500,0.4642857142857143,23.783432099391195,5,4,1,0.5357142857142857,0.337568386059404,0.0,0.0,0.0,0.0
4501,0.42857142857142855,21.679398265513225,3,6,1,0.5714285714285714,0.36049429510065045,0.0,0.0,0.0,0.0
4502,0.5714285714285714,34.90515215785513,3,6,2,0.42857142857142855,0.268283319610233,0.0,0.0,0.0,0.0
4503,0.8571428571428571,44.57655812884287,5,7,2,0.14285714285714285,0.09449072729790031,0.0,0.0,0.0,0.0
4504,0.39285714285714285,23.64904537373123,4,5,1,0.6071428571428571,0.3805135232712211,0.0,0.0,0.0,0.0
4505,0.5357142857142857,31.21379506701571,4,7,1,0.4642857142857143,0.29098846913333265,0.0,0.0,0.0,0.0
4506,0.6785714285714286,40.2583874621273,3,6,2,0.32142857142857145,0.20255214124667453,0.0,0.0,0.0,0.0
4507,0.42857142857142855,30.030420273826813,3,5,2,0.5714285714285714,0.3557477191519598,0.0,0.0,0.0,0.0
4508,0.39285714285714285,23.64904537373123,3,5,1,0.6071428571428571,0.3805135232712211,0.0,0.0,0.0,0.0
4509,0.2857142857142857,19.94181669036094,2,5,3,0.7142857142857143,0.44767196821964883,0.0,0.0,0.0,0.0
4510,0.6071428571428571,41.48895589891685,4,6,1,0.39285714285714285,0.24512849680837845,0.0,0.0,0.0,0.0
4511,0.75,43.16197564128227,4,6,2,0.25,0.15905756579481656,0.0,0.0,0.0,0.0
4512,0.5,22.234192830456966,4,5,2,0.5,0.31721600586337795,0.0,0.0,0.0,0.0
4513,0.5714285714285714,30.78241366332125,4,6,1,0.42857142857142855,0.26972843368960087,0.0,0.0,0.0,0.0
4514,0.5,30.33593128018524,4,6,1,0.5,0.31276489906821225,0.0,0.0,0.0,0.0
4515,0.5714285714285714,31.49458699110062,5,6,1,0.42857142857142855,0.26945259968888635,0.0,0.0,0.0,0.0
4516,0.35714285714285715,20.431530449662592,3,5,1,0.6428571428571429,0.4043783751006924,0.0,0.0,0.0,0.0
4517,0.4642857142857143,30.33107207086767,2,5,2,0.5357142857142857,0.3341954502348644,0.0,0.0,0.0,0.0
4518,0.6428571428571429,42.05560758056609,3,6,1,0.35714285714285715,0.22357602564066414,0.0,0.0,0.0,0.0
4519,0.21428571428571427,11.934909656343063,3,3,2,0.7857142857142857,0.5023526374350045,0.0,0.0,0.0,0.0
4520,0.4642857142857143,34.10596999962521,2,6,4,0.5357142857142857,0.332822644858369,0.0,0.0,0.0,0.0
4521,0.5,30.413434542488165,3,6,2,0.5,0.3127334054943588,0.0,0.0,0.0,0.0
4522,0.4642857142857143,33.59948779047663,2,5,2,0.5357142857142857,0.33298943621426624,0.0,0.0,0.0,0.0
4523,0.2857142857142857,17.687733559253687,2,6,2,0.7142857142857143,0.4499758433300032,0.0,0.0,0.0,0.0
4524,0.32142857142857145,17.06827614007252,5,4,1,0.6785714285714286,0.4292811063537414,0.0,0.0,0.0,0.0
4525,0.5,36.94075604866138,2,5,2,0.5,0.31054275248197416,0.0,0.0,0.0,0.0
4526,0.6071428571428571,34.93501714842326,4,7,1,0.39285714285714285,0.24684548952999197,0.0,0.0,0.0,0.0
4527,0.5714285714285714,37.83454370956498,3,5,2,0.42857142857142855,0.2674429652886232,0.0,0.0,0.0,0.0
4528,0.42857142857142855,24.43931445769964,3,5,2,0.5714285714285714,0.35858083701034493,0.0,0.0,0.0,0.0
4529,0.7142857142857143,36.55847703668998,5,7,1,0.2857142857142857,0.18207863052466444,0.0,0.0,0.0,0.0
4530,0.6428571428571429,38.963012356593765,4,6,1,0.35714285714285715,0.22429496975501584,0.0,0.0,0.0,0.0
4531,0.5714285714285714,34.48538983551453,4,6,1,0.42857142857142855,0.2684151019132859,0.0,0.0,0.0,0.0
4532,0.8928571428571429,52.00641473881438,4,6,2,0.10714285714285714,0.07183197075242631,0.0,0.0,0.0,0.0
4533,0.35714285714285715,23.440961729897317,3,4,2,0.6428571428571429,0.4020802538140885,0.0,0.0,0.0,0.0
4534,0.5714285714285714,34.34948981544854,5,5,1,0.42857142857142855,0.2684584377096011,0.0,0.0,0.0,0.0
4535,0.5357142857142857,34.86026180493547,3,6,2,0.4642857142857143,0.28972583681796704,0.0,0.0,0.0,0.0
4536,0.6071428571428571,38.43352016771562,4,6,1,0.39285714285714285,0.2458579401052392,0.0,0.0,0.0,0.0
4537,0.2857142857142857,17.264226332401986,3,5,1,0.7142857142857143,0.4504721646179576,0.0,0.0,0.0,0.0
4538,0.39285714285714285,24.161550217020103,3,6,3,0.6071428571428571,0.38018298597803735,0.0,0.0,0.0,0.0
4539,0.4642857142857143,30.33107207086767,2,5,2,0.5357142857142857,0.3341954502348644,0.0,0.0,0.0,0.0
4540,0.6071428571428571,31.589682688634003,4,6,2,0.39285714285714285,0.24798810880798228,0.0,0.0,0.0,0.0
4541,0.6428571428571429,35.28799830237258,4,5,2,0.35714285714285715,0.22530864249098392,0.0,0.0,0.0,0.0
4542,0.8571428571428571,48.87355297509518,4,7,2,0.14285714285714285,0.09373456853231044,0.0,0.0,0.0,0.0
4543,0.75,39.98336837844033,5,7,1,0.25,0.1597600567212143,0.0,0.0,0.0,0.0
4544,0.39285714285714285,21.819538952722258,2,7,2,0.6071428571428571,0.3818145522183616,0.0,0.0,0.0,0.0
4545,0.17857142857142858,9.108333288905726,3,3,2,0.8214285714285714,0.5324284538307348,0.0,0.0,0.0,0.0
4546,0.5,27.889903485431756,4,5,2,0.5,0.3138456675773149,0.0,0.0,0.0,0.0
4547,0.6071428571428571,41.80091387010803,3,6,2,0.39285714285714285,0.24505988055868366,0.0,0.0,0.0,0.0
4548,0.4642857142857143,26.625973079890453,5,6,1,0.5357142857142857,0.3359076994159641,0.0,0.0,0.0,0.0
4549,0.5,27.889903485431756,4,5,1,0.5,0.3138456675773149,0.0,0.0,0.0,0.0
4550,0.6071428571428571,34.548589356512096,5,7,2,0.39285714285714285,0.24696649029513285,0.0,0.0,0.0,0.0
4551,0.5,27.979025726297834,3,7,2,0.5,0.3138030865418988,0.0,0.0,0.0,0.0
4552,0.75,42.78321972599368,6,7,1,0.25,0.1591359201653808,0.0,0.0,0.0,0.0
4553,0.5714285714285714,28.53790854654597,4,6,2,0.42857142857142855,0.2706847773289014,0.0,0.0,0.0,0.0
4554,0.6071428571428571,32.575245717926634,3,7,2,0.39285714285714285,0.24762782473528033,0.0,0.0,0.0,0.0
4555,0.39285714285714285,20.70797729730682,4,6,1,0.6071428571428571,0.38271212014203626,0.0,0.0,0.0,0.0
4556,0.6785714285714286,42.262247201165565,3,6,2,0.32142857142857145,0.2021030795774439,0.0,0.0,0.0,0.0
4557,0.4642857142857143,30.174268028952287,4,5,2,0.5357142857142857,0.3342596666006701,0.0,0.0,0.0,0.0
4558,0.17857142857142858,9.413254743549643,3,3,2,0.8214285714285714,0.5312697246916336,0.0,0.0,0.0,0.0
4559,0.6071428571428571,34.53898911631337,6,6,1,0.39285714285714285,0.24696952988262333,0.0,0.0,0.0,0.0
4560,0.5,27.848365108436965,4,6,1,0.5,0.3138656037697962,0.0,0.0,0.0,0.0
4561,0.5,27.79858593028971,5,6,1,0.5,0.31388957086185565,0.0,0.0,0.0,0.0
4562,0.39285714285714285,18.760256458925177,4,6,1,0.6071428571428571,0.3845283665423519,0.0,0.0,0.0,0.0
4563,0.5714285714285714,34.48030078329112,3,5,1,0.42857142857142855,0.2684167187271529,0.0,0.0,0.0,0.0
4564,0.7142857142857143,42.43770318488686,4,7,1,0.2857142857142857,0.18063716144764896,0.0,0.0,0.0,0.0
4565,0.39285714285714285,21.281466511667226,3,4,2,0.6071428571428571,0.3822378540064346,0.0,0.0,0.0,0.0
4566,0.5,33.59948779047663,4,5,2,0.5,0.3115608647856949,0.0,0.0,0.0,0.0
4567,0.5,30.87676157222473,3,5,2,0.5,0.31254832612446215,0.0,0.0,0.0,0.0
4568,0.6071428571428571,34.10090255641697,6,6,1,0.39285714285714285,0.2471100040824128,0.0,0.0,0.0,0.0
4569,0.5,30.87676157222473,4,5,1,0.5,0.31254832612446215,0.0,0.0,0.0,0.0
4570,0.6785714285714286,50.25585020190159,3,6,4,0.32142857142857145,0.200661130078589,0.0,0.0,0.0,0.0
4571,0.14285714285714285,8.65828356631659,2,2,1,0.8571428571428571,0.5557009406303834,0.0,0.0,0.0,0.0
4572,0.32142857142857145,17.655352390415764,3,4,1,0.6785714285714286,0.4285844247760422,0.0,0.0,0.0,0.0
4573,0.5,30.112510360693854,4,6,1,0.5,0.3128565646218423,0.0,0.0,0.0,0.0
4574,0.6071428571428571,38.54164021553267,4,6,2,0.39285714285714285,0.24583020396703614,0.0,0.0,0.0,0.0
4575,0.6428571428571429,42.262247201165565,3,6,2,0.35714285714285715,0.22353165100601535,0.0,0.0,0.0,0.0
4576,0.5,27.708116095518918,3,6,2,0.5,0.31393334200924583,0.0,0.0,0.0,0.0
4577,0.25,17.28107480071111,1,3,2,0.75,0.47188055157372044,0.0,0.0,0.0,0.0
4578,0.5,30.6997152265118,3,5,1,0.5,0.3126184098860756,0.0,0.0,0.0,0.0
4579,0.5714285714285714,37.568351688774186,4,6,2,0.42857142857142855,0.2675140548343682,0.0,0.0,0.0,0.0
4580,0.4642857142857143,25.312561848010912,3,7,2,0.5357142857142857,0.33663043593384145,0.0,0.0,0.0,0.0
4581,0.6785714285714286,50.223040304306,3,6,2,0.32142857142857145,0.2006661287670708,0.0,0.0,0.0,0.0
4582,0.32142857142857145,18.02459359416035,2,4,2,0.6785714285714286,0.4281682734294253,0.0,0.0,0.0,0.0
4583,0.35714285714285715,20.70797729730682,3,6,1,0.6428571428571429,0.4041406915706077,0.0,0.0,0.0,0.0
4584,0.6428571428571429,42.92972033622041,3,5,2,0.35714285714285715,0.22339116719865248,0.0,0.0,0.0,0.0
4585,0.6785714285714286,36.40401099544447,4,7,2,0.32142857142857145,0.20355118313129195,0.0,0.0,0.0,0.0
4586,0.39285714285714285,21.281466511667226,3,4,2,0.6071428571428571,0.3822378540064346,0.0,0.0,0.0,0.0
4587,0.2857142857142857,16.746702646832013,4,4,2,0.7142857142857143,0.4511108269013716,0.0,0.0,0.0,0.0
4588,0.6428571428571429,38.551682378205975,3,7,2,0.35714285714285715,0.2243990641092457,0.0,0.0,0.0,0.0
4589,0.6071428571428571,31.759580155251044,4,7,1,0.39285714285714285,0.24792445440705768,0.0,0.0,0.0,0.0
4590,0.7857142857142857,51.16116172307573,4,6,2,0.21428571428571427,0.13623996943184125,0.0,0.0,0.0,0.0
4591,0.35714285714285715,23.027962726571083,2,5,1,0.6428571428571429,0.40236155641933236,0.0,0.0,0.0,0.0
4592,0.35714285714285715,20.342529684302786,4,4,2,0.6428571428571429,0.4044562064667351,0.0,0.0,0.0,0.0
4593,0.6071428571428571,41.31768732819266,4,6,1,0.39285714285714285,0.24516659809841523,0.0,0.0,0.0,0.0
4594,0.35714285714285715,20.83410836038623,3,4,1,0.6428571428571429,0.4040342460899392,0.0,0.0,0.0,0.0
4595,0.75,43.41080778703372,5,7,1,0.25,0.15900681658208393,0.0,0.0,0.0,0.0
4596,0.4642857142857143,24.443876333655624,3,6,1,0.5357142857142857,0.33714944645384826,0.0,0.0,0.0,0.0
4597,0.5714285714285714,28.36058386928493,4,6,1,0.42857142857142855,0.2707665644158741,0.0,0.0,0.0,0.0
4598,0.42857142857142855,24.064663437204366,4,4,1,0.5714285714285714,0.358815865023995,0.0,0.0,0.0,0.0
4599,0.6785714285714286,38.551682378205975,5,7,2,0.32142857142857145,0.20297049268067424,0.0,0.0,0.0,0.0
4600,0.5,30.413434542488165,4,6,2,0.5,0.3127334054943588,0.0,0.0,0.0,0.0
4601,0.5,31.00259939115761,3,5,2,0.5,0.31249898469530324,0.0,0.0,0.0,0.0
4602,0.35714285714285715,20.37571158628098,3,6,1,0.6428571428571429,0.40442711304569123,0.0,0.0,0.0,0.0
4603,0.5714285714285714,28.90837922032165,4,7,1,0.42857142857142855,0.270517035564676,0.0,0.0,0.0,0.0
4604,0.5,24.81999887613267,4,6,1,0.5,0.3154918674442604,0.0,0.0,0.0,0.0
4605,0.7142857142857143,47.014128293105486,4,6,1,0.2857142857142857,0.17975945265499238,0.0,0.0,0.0,0.0
4606,0.5714285714285714,34.79625439086658,4,5,2,0.42857142857142855,0.2683172106277867,0.0,0.0,0.0,0.0
4607,0.25,16.651235464754183,2,3,2,0.75,0.4726613032724375,0.0,0.0,0.0,0.0
4608,0.5714285714285714,34.10090255641697,4,6,1,0.42857142857142855,0.26853857551098426,0.0,0.0,0.0,0.0
4609,0.6428571428571429,34.83494421719365,5,6,1,0.35714285714285715,0.22544800318382507,0.0,0.0,0.0,0.0
4610,0.42857142857142855,27.145352414310654,2,5,2,0.5714285714285714,0.35706908073277654,0.0,0.0,0.0,0.0
4611,0.35714285714285715,20.431530449662592,3,5,2,0.6428571428571429,0.4043783751006924,0.0,0.0,0.0,0.0
4612,0.32142857142857145,18.007635979925677,3,5,2,0.6785714285714286,0.42818703120124335,0.0,0.0,0.0,0.0
4613,0.39285714285714285,26.501318886297007,2,5,2,0.6071428571428571,0.3788304712718713,0.0,0.0,0.0,0.0
4614,0.4642857142857143,26.505980416356874,5,6,1,0.5357142857142857,0.3359708634663471,0.0,0.0,0.0,0.0
4615,0.5357142857142857,34.67007873341979,3,6,2,0.4642857142857143,0.2897853090618362,0.0,0.0,0.0,0.0
4616,0.7142857142857143,40.18925352581078,3,6,2,0.2857142857142857,0.18113984234901537,0.0,0.0,0.0,0.0
4617,0.5714285714285714,34.801361522511506,3,6,1,0.42857142857142855,0.26831561658521763,0.0,0.0,0.0,0.0
4618,0.42857142857142855,21.819538952722258,4,7,1,0.5714285714285714,0.3603859807897901,0.0,0.0,0.0,0.0
4619,0.14285714285714285,8.803891271757074,2,3,3,0.8571428571428571,0.5550858403695598,0.0,0.0,0.0,0.0
4620,0.2857142857142857,17.418772258434736,3,5,2,0.7142857142857143,0.45028840266653003,0.0,0.0,0.0,0.0
4621,0.6785714285714286,38.66699408464435,4,6,1,0.32142857142857145,0.20294109323529474,0.0,0.0,0.0,0.0
4622,0.5357142857142857,37.27083785449147,3,6,2,0.4642857142857143,0.28902325096216974,0.0,0.0,0.0,0.0
4623,0.6428571428571429,38.281075551880065,3,6,3,0.35714285714285715,0.2244687348466381,0.0,0.0,0.0,0.0
4624,0.39285714285714285,21.281466511667226,3,4,2,0.6071428571428571,0.3822378540064346,0.0,0.0,0.0,0.0
4625,0.42857142857142855,23.721211414210696,4,4,1,0.5714285714285714,0.35903757970135286,0.0,0.0,0.0,0.0
4626,0.21428571428571427,13.419039752560856,3,2,2,0.7857142857142857,0.4991696697863146,0.0,0.0,0.0,0.0
4627,0.5357142857142857,33.68490058230584,4,6,1,0.4642857142857143,0.29010382431956727,0.0,0.0,0.0,0.0
4628,0.4642857142857143,30.107663092814217,3,5,1,0.5357142857142857,0.3342871393899943,0.0,0.0,0.0,0.0
4629,0.7142857142857143,46.30249143673457,4,7,2,0.2857142857142857,0.17988478563316534,0.0,0.0,0.0,0.0
4630,0.8928571428571429,48.14741831543322,6,7,1,0.10714285714285714,0.0724244937722126,0.0,0.0,0.0,0.0
4631,0.32142857142857145,20.071404970517687,4,4,1,0.6785714285714286,0.42612592925217607,0.0,0.0,0.0,0.0
4632,0.5,27.366372137057233,4,6,1,0.5,0.3141012039913784,0.0,0.0,0.0,0.0
4633,0.7142857142857143,39.05675469826216,4,7,2,0.2857142857142857,0.18141440285733057,0.0,0.0,0.0,0.0
4634,0.5714285714285714,31.18514563673076,4,6,1,0.42857142857142855,0.26957095066509085,0.0,0.0,0.0,0.0
4635,0.5714285714285714,28.36533945081576,4,6,2,0.42857142857142855,0.2707643581192025,0.0,0.0,0.0,0.0
4636,0.4642857142857143,27.829665071328254,3,6,2,0.5357142857142857,0.3353031689658771,0.0,0.0,0.0,0.0
4637,0.75,47.031015431923095,4,7,2,0.25,0.15832795218678952,0.0,0.0,0.0,0.0
4638,0.5357142857142857,30.413434542488165,5,6,1,0.4642857142857143,0.29130483406578733,0.0,0.0,0.0,0.0
4639,0.32142857142857145,20.071404970517687,2,4,1,0.6785714285714286,0.42612592925217607,0.0,0.0,0.0,0.0
4640,0.6071428571428571,38.51837782878538,3,6,3,0.39285714285714285,0.24583615867508923,0.0,0.0,0.0,0.0
